epoch,train_loss,valid_loss,accuracy,time
0,1.530069,1.440354,0.253088,00:34
1,1.448624,1.438521,0.253088,00:34
epoch,train_loss,valid_loss,accuracy,time
0,1.678306,1.542607,0.253151,00:57
1,1.576423,1.514532,0.253151,00:58
epoch,train_loss,valid_loss,accuracy,time
0,1.678352,1.543995,0.253151,00:58
1,1.575608,1.516242,0.253151,00:58
epoch,train_loss,valid_loss,accuracy,time
0,1.551978,1.439332,0.258316,00:31
1,1.465148,1.431114,0.285608,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.552505,1.438826,0.258316,00:31
1,1.465371,1.430180,0.285608,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.565917,1.461974,0.298877,00:24
1,1.459516,1.439734,0.306542,00:24
epoch,train_loss,valid_loss,accuracy,time
0,1.566088,1.462969,0.298877,00:24
1,1.459755,1.440699,0.306542,00:24
epoch,train_loss,valid_loss,accuracy,time
0,1.536328,1.445800,0.253551,01:00
1,1.459044,1.441373,0.253193,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.534965,1.446973,0.253551,01:00
1,1.459390,1.442523,0.253193,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.535417,1.441526,0.256691,00:22
1,1.457546,1.429923,0.286167,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.535711,1.442756,0.256691,00:22
1,1.457224,1.431096,0.286167,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.633136,1.485075,0.267590,00:21
1,1.515455,1.450572,0.298277,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.633632,1.484672,0.267590,00:21
1,1.515642,1.449511,0.298277,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.490018,1.421488,0.298170,00:28
1,1.429927,1.406798,0.314342,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.489680,1.422567,0.298170,00:28
1,1.429641,1.407879,0.314342,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.603097,1.462469,0.253151,01:34
1,1.528945,1.492640,0.253585,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.604343,1.464900,0.253151,01:34
1,1.529686,1.494112,0.253585,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.520882,1.442019,0.253496,01:34
1,1.462605,1.439962,0.253095,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.521522,1.445875,0.253496,01:34
1,1.462865,1.443886,0.253095,01:33
epoch,train_loss,valid_loss,accuracy,time
0,1.505350,1.427923,0.311129,00:25
1,1.429795,1.412186,0.317957,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.505629,1.428971,0.311129,00:25
1,1.430904,1.413228,0.317957,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.530199,1.446040,0.253096,00:35
1,1.450344,1.444164,0.253088,00:34
epoch,train_loss,valid_loss,accuracy,time
0,1.530897,1.441145,0.253096,00:34
1,1.447761,1.438835,0.253088,00:34
epoch,train_loss,valid_loss,accuracy,time
0,1.682664,1.540931,0.253166,01:33
1,1.549473,1.509367,0.253166,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.687742,1.538879,0.253166,01:34
1,1.551046,1.507069,0.253166,01:33
epoch,train_loss,valid_loss,accuracy,time
0,1.546533,1.439166,0.256476,00:22
1,1.471284,1.429358,0.256683,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.546567,1.438176,0.256476,00:22
1,1.471712,1.428400,0.256683,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.576041,1.474073,0.277876,00:26
1,1.480604,1.433356,0.304273,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.575378,1.473559,0.277876,00:27
1,1.479836,1.432496,0.304273,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.544526,1.462536,0.253744,01:01
1,1.471297,1.449507,0.254656,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.543404,1.459346,0.253744,01:02
1,1.471156,1.447673,0.254656,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.471741,1.452163,0.253505,01:38
1,1.447662,1.448139,0.253087,01:38
epoch,train_loss,valid_loss,accuracy,time
0,1.473061,1.447638,0.253505,01:38
1,1.447607,1.443167,0.253087,01:37
epoch,train_loss,valid_loss,accuracy,time
0,1.596546,1.443383,0.253166,01:35
1,1.476319,1.440748,0.253166,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.602439,1.448019,0.253166,01:35
1,1.477921,1.445644,0.253166,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.471539,1.424415,0.266615,00:24
1,1.421773,1.396589,0.321792,00:24
epoch,train_loss,valid_loss,accuracy,time
0,1.471989,1.425717,0.266615,00:24
1,1.420532,1.397278,0.321792,00:24
epoch,train_loss,valid_loss,accuracy,time
0,1.538142,1.449714,0.253549,01:00
1,1.464664,1.443340,0.280092,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.540565,1.448648,0.253549,01:00
1,1.464943,1.442315,0.280092,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.549530,1.454596,0.298816,00:29
1,1.456972,1.429145,0.322770,00:29
epoch,train_loss,valid_loss,accuracy,time
0,1.548962,1.452481,0.298816,00:29
1,1.456501,1.427733,0.322770,00:29
epoch,train_loss,valid_loss,accuracy,time
0,1.707244,1.519086,0.277642,00:26
1,1.547978,1.480440,0.297244,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.707545,1.518515,0.277642,00:26
1,1.548021,1.479440,0.297244,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.474917,1.426413,0.285417,01:02
1,1.422413,1.403612,0.320327,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.474739,1.427584,0.285417,01:02
1,1.422632,1.404603,0.320327,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.580481,1.457515,0.256853,00:32
1,1.474245,1.433776,0.295400,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.579934,1.458925,0.256853,00:32
1,1.473985,1.434993,0.295400,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.528017,1.473112,0.253916,00:33
1,1.465005,1.455849,0.253088,00:33
epoch,train_loss,valid_loss,accuracy,time
0,1.528372,1.474584,0.253916,00:33
1,1.465172,1.460253,0.253088,00:33
epoch,train_loss,valid_loss,accuracy,time
0,1.578638,1.443611,0.290237,00:26
1,1.483286,1.430745,0.289746,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.578649,1.443201,0.290237,00:27
1,1.483538,1.429742,0.289746,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.509324,1.437180,0.280550,00:23
1,1.451698,1.430613,0.278231,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.510534,1.436443,0.280550,00:23
1,1.452188,1.430012,0.278231,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.687477,1.520462,0.244045,00:59
1,1.544359,1.480090,0.310709,00:59
epoch,train_loss,valid_loss,accuracy,time
0,1.686836,1.520249,0.244045,00:59
1,1.543956,1.479227,0.310709,00:59
epoch,train_loss,valid_loss,accuracy,time
0,1.571694,1.451541,0.284278,00:28
1,1.469192,1.423979,0.323115,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.571691,1.450548,0.284278,00:28
1,1.468799,1.422659,0.323115,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.582606,1.450336,0.253551,01:35
1,1.472946,1.442782,0.253551,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.580974,1.454382,0.253551,01:35
1,1.473840,1.447411,0.253551,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.598657,1.458764,0.294521,01:00
1,1.482659,1.434978,0.310462,01:01
epoch,train_loss,valid_loss,accuracy,time
0,1.599156,1.457514,0.294521,01:01
1,1.482790,1.433503,0.310462,01:01
epoch,train_loss,valid_loss,accuracy,time
0,1.552389,1.437255,0.297668,00:24
1,1.449158,1.421014,0.313408,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.552465,1.438259,0.297668,00:23
1,1.449056,1.422062,0.313408,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.453703,1.411957,0.309258,00:31
1,1.407554,1.393106,0.329333,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.453287,1.411628,0.309258,00:31
1,1.406462,1.392752,0.329333,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.685520,1.522810,0.256744,00:31
1,1.546269,1.490025,0.256910,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.685457,1.522317,0.256744,00:31
1,1.546598,1.489268,0.256910,00:31
epoch,train_loss,valid_loss,accuracy,time
0,2.555350,7.323537,0.003894,01:35
1,nan,nan,0.003871,01:35
epoch,train_loss,valid_loss,accuracy,time
0,2.574162,7.318006,0.003894,01:35
1,nan,nan,0.003871,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.545915,1.447493,0.253134,01:33
1,1.486523,1.456675,0.253581,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.547101,1.451395,0.253134,01:34
1,1.487729,1.459254,0.253581,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.762787,1.607159,0.283056,00:59
1,1.619375,1.532580,0.274653,00:58
epoch,train_loss,valid_loss,accuracy,time
0,1.762417,1.607540,0.283056,00:59
1,1.619231,1.533205,0.274653,00:58
epoch,train_loss,valid_loss,accuracy,time
0,1.783247,1.570374,0.256423,00:11
1,1.607386,1.513183,0.286908,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.782497,1.570529,0.256423,00:11
1,1.607310,1.512895,0.286908,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.612809,1.457995,0.253603,00:25
1,1.499533,1.446628,0.283456,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.613683,1.459153,0.253603,00:25
1,1.499551,1.447016,0.283456,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.574889,1.442988,0.290606,00:14
1,1.456984,1.417999,0.320735,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.574544,1.444115,0.290606,00:14
1,1.457551,1.419009,0.320735,00:13
epoch,train_loss,valid_loss,accuracy,time
0,nan,nan,0.003860,01:38
1,nan,nan,0.003860,01:37
epoch,train_loss,valid_loss,accuracy,time
0,nan,nan,0.003860,01:37
1,nan,nan,0.003860,01:37
epoch,train_loss,valid_loss,accuracy,time
0,1.517648,1.453995,0.253551,01:35
1,1.458697,1.449691,0.253166,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.518580,1.450096,0.253551,01:36
1,1.460070,1.445520,0.253166,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.655587,1.483491,0.297332,00:26
1,1.524840,1.442543,0.319405,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.656700,1.483376,0.297332,00:27
1,1.524346,1.441410,0.319405,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.651081,1.456479,0.254805,00:31
1,1.503059,1.459748,0.253518,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.654202,1.456065,0.254805,00:31
1,1.503328,1.458654,0.253518,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.509088,1.444414,0.279499,00:30
1,1.434229,1.414624,0.325020,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.509176,1.446186,0.279499,00:31
1,1.434758,1.415779,0.325020,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.498390,1.428698,0.256840,00:23
1,1.439070,1.411593,0.306501,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.498199,1.430061,0.256840,00:23
1,1.438406,1.412819,0.306501,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.736877,1.471501,0.253009,00:23
1,1.516533,1.454400,0.253575,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.759238,1.468421,0.253009,00:23
1,1.520229,1.450367,0.253575,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.604328,1.624729,0.255860,01:00
1,1.638858,1.643662,0.253581,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.605092,1.625396,0.255860,01:00
1,1.638534,1.644540,0.253581,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.558784,2.628057,0.168513,00:59
1,1.544067,1.462613,0.253514,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.558321,2.658895,0.168513,01:00
1,1.545024,1.465011,0.253514,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.518155,1.419028,0.310396,00:14
1,1.438225,1.406389,0.322683,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.517825,1.417868,0.310396,00:13
1,1.438139,1.404886,0.322683,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.497327,1.439656,0.253174,00:32
1,1.447688,1.433204,0.253915,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.498766,1.438686,0.253174,00:32
1,1.447908,1.432739,0.253915,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.572528,1.435153,0.257051,00:21
1,1.482452,1.432270,0.262424,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.572274,1.434280,0.257051,00:21
1,1.482591,1.431527,0.262424,00:21
epoch,train_loss,valid_loss,accuracy,time
0,1.542293,1.443220,0.282192,00:12
1,1.456297,1.422693,0.317308,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.542944,1.444359,0.282192,00:12
1,1.456291,1.423841,0.317308,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.460065,1.411980,0.307730,00:30
1,1.407646,1.390920,0.331089,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.459070,1.412864,0.307730,00:31
1,1.407126,1.391797,0.331089,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.579717,1.478799,0.241439,01:33
1,1.480570,1.460856,0.253551,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.579384,1.475168,0.241439,01:34
1,1.480784,1.457243,0.253551,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.600744,1.454071,0.257042,00:31
1,1.490711,1.435372,0.297603,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.600677,1.453458,0.257042,00:30
1,1.491105,1.434453,0.297603,00:30
epoch,train_loss,valid_loss,accuracy,time
0,1.476162,1.449795,0.253089,00:25
1,1.444839,1.441775,0.253097,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.477306,1.445381,0.253089,00:25
1,1.445957,1.438690,0.253097,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.459543,1.405962,0.315765,00:30
1,1.400321,1.383511,0.337201,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.459856,1.407030,0.315765,00:31
1,1.400653,1.384193,0.337201,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.493077,1.438409,0.286469,00:13
1,1.430061,1.402164,0.325909,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.493876,1.440586,0.286469,00:13
1,1.430274,1.403203,0.325909,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.489748,1.423490,0.309866,01:04
1,1.423552,1.406598,0.319595,01:04
epoch,train_loss,valid_loss,accuracy,time
0,1.489430,1.424743,0.309866,01:04
1,1.422717,1.407604,0.319595,01:04
epoch,train_loss,valid_loss,accuracy,time
0,1.513314,1.440136,0.282695,00:16
1,1.430634,1.412084,0.325087,00:15
epoch,train_loss,valid_loss,accuracy,time
0,1.513410,1.441413,0.282695,00:15
1,1.430648,1.413068,0.325087,00:15
epoch,train_loss,valid_loss,accuracy,time
0,1.625100,1.487582,0.279786,00:13
1,1.488571,1.450335,0.319497,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.625284,1.488569,0.279786,00:13
1,1.488458,1.451154,0.319497,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.570637,1.442639,0.304092,00:13
1,1.460606,1.423054,0.318125,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.570273,1.443005,0.304092,00:13
1,1.460492,1.423956,0.318125,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.656230,1.479832,0.241729,00:31
1,1.532102,1.465887,0.253151,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.659194,1.481772,0.241729,00:31
1,1.533511,1.468030,0.253151,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.709138,1.689339,0.253409,00:59
1,1.529722,1.463265,0.257183,00:59
epoch,train_loss,valid_loss,accuracy,time
0,1.712503,1.695804,0.253409,00:59
1,1.531494,1.464840,0.257183,00:59
epoch,train_loss,valid_loss,accuracy,time
0,1.745465,1.448198,0.253166,01:02
1,1.492818,1.444570,0.253551,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.741526,1.443869,0.253166,01:02
1,1.492064,1.439768,0.253551,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.671607,1.502763,0.277035,01:33
1,1.694343,1.502116,0.253150,01:32
epoch,train_loss,valid_loss,accuracy,time
0,1.671582,1.501834,0.277035,01:32
1,1.695837,1.500405,0.253150,01:32
epoch,train_loss,valid_loss,accuracy,time
0,1.498165,1.409969,0.309901,00:27
1,1.431762,1.401752,0.322147,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.498707,1.408598,0.309901,00:28
1,1.432578,1.400249,0.322147,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.660451,1.464967,0.253166,00:24
1,1.486686,1.453388,0.253525,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.657213,1.462054,0.253166,00:24
1,1.487158,1.450043,0.253525,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.500060,1.421773,0.298639,00:14
1,1.438566,1.413383,0.304006,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.500919,1.420590,0.298639,00:14
1,1.438932,1.412089,0.304006,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.566332,1.467443,0.253496,01:01
1,1.484550,1.455823,0.253095,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.567726,1.464799,0.253496,01:00
1,1.485479,1.453705,0.253095,01:01
epoch,train_loss,valid_loss,accuracy,time
0,1.641382,1.497893,0.253581,00:31
1,1.531150,1.475590,0.253581,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.641845,1.499761,0.253581,00:31
1,1.531425,1.477597,0.253581,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.491240,1.428263,0.289417,00:28
1,1.431208,1.405053,0.318885,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.490847,1.428829,0.289417,00:28
1,1.431230,1.406074,0.318885,00:28
epoch,train_loss,valid_loss,accuracy,time
0,1.769680,1.471067,0.253581,00:59
1,1.560852,1.462816,0.253581,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.642795,1.473083,0.253581,01:00
1,1.521314,1.465272,0.253581,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.631869,1.452555,0.308631,00:13
1,1.501700,1.432256,0.315546,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.632019,1.452180,0.308631,00:13
1,1.500789,1.431431,0.315546,00:12
epoch,train_loss,valid_loss,accuracy,time
0,1.627630,1.464650,0.282181,00:25
1,1.506652,1.451339,0.282187,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.627703,1.465850,0.282181,00:25
1,1.506709,1.452101,0.282187,00:25
epoch,train_loss,valid_loss,accuracy,time
0,1.544787,1.474999,0.254484,01:35
1,1.473536,1.446105,0.294165,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.545312,1.471853,0.254484,01:36
1,1.473324,1.444117,0.294165,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.513681,1.446439,0.259626,00:32
1,1.460803,1.445786,0.253009,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.512902,1.450146,0.259626,00:33
1,1.461484,1.448204,0.253009,00:32
epoch,train_loss,valid_loss,accuracy,time
0,1.559892,1.438075,0.301017,00:13
1,1.450287,1.417515,0.325159,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.560171,1.439098,0.301017,00:13
1,1.450155,1.418245,0.325159,00:13
epoch,train_loss,valid_loss,accuracy,time
0,1.626512,1.454857,0.295666,00:11
1,1.509619,1.442705,0.284986,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.626506,1.455405,0.295666,00:11
1,1.509766,1.443435,0.284986,00:11
epoch,train_loss,valid_loss,accuracy,time
0,1.551399,1.521607,0.253563,00:59
1,1.480223,1.441355,0.253197,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.551728,1.523572,0.253563,01:00
1,1.480206,1.442211,0.253197,00:59
epoch,train_loss,valid_loss,accuracy,time
0,1.602506,1.456448,0.279839,00:26
1,1.499801,1.440780,0.284081,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.602775,1.455868,0.279839,00:27
1,1.499384,1.439880,0.284081,00:26
epoch,train_loss,valid_loss,accuracy,time
0,1.458646,1.408031,0.320129,00:31
1,1.402094,1.389318,0.333532,00:31
epoch,train_loss,valid_loss,accuracy,time
0,1.459202,1.408908,0.320129,00:31
1,1.401423,1.390156,0.333532,00:31
epoch,train_loss,valid_loss,accuracy,time
0,2.189728,1.809488,0.241342,00:59
1,1.704733,1.477127,0.253503,01:00
epoch,train_loss,valid_loss,accuracy,time
0,2.202890,1.810741,0.241342,01:00
1,1.709932,1.479181,0.253503,01:00
epoch,train_loss,valid_loss,accuracy,time
0,1.554290,1.444476,0.253551,01:03
1,1.460555,1.440488,0.253166,01:02
epoch,train_loss,valid_loss,accuracy,time
0,1.554767,1.448601,0.253551,01:03
1,1.460766,1.445125,0.253166,01:03
epoch,train_loss,valid_loss,accuracy,time
0,1.681962,1.478539,0.253546,01:33
1,1.536744,1.474547,0.253219,01:32
epoch,train_loss,valid_loss,accuracy,time
0,1.680526,1.477481,0.253546,01:32
1,1.536249,1.472257,0.253219,01:33
epoch,train_loss,valid_loss,accuracy,time
0,1.491290,1.422867,0.300221,00:14
1,1.424063,1.402102,0.326419,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.491155,1.423943,0.300221,00:14
1,1.423346,1.403064,0.326419,00:14
epoch,train_loss,valid_loss,accuracy,time
0,1.579122,1.479261,0.253551,00:23
1,1.493857,1.471341,0.253469,00:22
epoch,train_loss,valid_loss,accuracy,time
0,1.579482,1.482523,0.253551,00:22
1,1.490847,1.473355,0.253469,00:23
epoch,train_loss,valid_loss,accuracy,time
0,1.531712,1.437611,0.289553,00:26
1,1.462288,1.428715,0.297821,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.532249,1.438519,0.289553,00:27
1,1.461852,1.429699,0.297821,00:27
epoch,train_loss,valid_loss,accuracy,time
0,1.695188,1.524760,0.259370,00:59
1,1.544132,1.482779,0.305736,00:59
epoch,train_loss,valid_loss,accuracy,time
0,1.694668,1.524409,0.259370,00:59
1,1.544204,1.481965,0.305736,00:59
epoch,train_loss,valid_loss,accuracy,time
0,1.533149,1.436849,0.283587,00:33
1,1.443214,1.418691,0.300749,00:33
epoch,train_loss,valid_loss,accuracy,time
0,1.533190,1.437604,0.283587,00:33
1,1.443368,1.419801,0.300749,00:33
epoch,train_loss,valid_loss,accuracy,time
0,1.709792,1.478162,0.253551,01:35
1,1.519143,1.465678,0.253551,01:35
epoch,train_loss,valid_loss,accuracy,time
0,1.704895,1.475291,0.253551,01:35
1,1.517905,1.462410,0.253551,01:34
epoch,train_loss,valid_loss,accuracy,time
0,1.679693,1.517151,0.256895,00:31
1,1.527484,1.474319,0.287453,00:31
