ERR599063.sra.9903713/2PHOSPHORE:0133:0:1:1304:5382:112503length=101	2.7.7.56
ERR599063.sra.9903714/1PHOSPHORE:0133:0:1:1304:5464:112573length=101	3.6.3.14
ERR599063.sra.9903714/2PHOSPHORE:0133:0:1:1304:5464:112573length=101	3.6.3.14
ERR599063.sra.9903751/1PHOSPHORE:0133:0:1:1304:6486:112544length=101	2.2.1.1
ERR599063.sra.9903770/1PHOSPHORE:0133:0:1:1304:6855:112651length=101	2.1.2.1
ERR599063.sra.9903772/1PHOSPHORE:0133:0:1:1304:6971:112699length=101	2.7.7.6
ERR599063.sra.9903787/2PHOSPHORE:0133:0:1:1304:7744:112562length=101	6.4.1.1
ERR599063.sra.9903794/1PHOSPHORE:0133:0:1:1304:7562:112711length=101	2.3.3.9
ERR599063.sra.9903794/2PHOSPHORE:0133:0:1:1304:7562:112711length=101	2.3.3.9
ERR599063.sra.9903806/1PHOSPHORE:0133:0:1:1304:8035:112661length=101	1.97.1.12
ERR599063.sra.9903806/2PHOSPHORE:0133:0:1:1304:8035:112661length=101	1.97.1.12
ERR599063.sra.9903821/2PHOSPHORE:0133:0:1:1304:8512:112512length=101	2.7.7.6
ERR599063.sra.9903824/2PHOSPHORE:0133:0:1:1304:8634:112613length=101	1.1.1.205
ERR599063.sra.9903862/2PHOSPHORE:0133:0:1:1304:10077:112669length=101	3.6.3.19
ERR599063.sra.9903872/1PHOSPHORE:0133:0:1:1304:10648:112513length=96	1.10.3.9
ERR599063.sra.9903872/2PHOSPHORE:0133:0:1:1304:10648:112513length=101	1.10.3.9
ERR599063.sra.9903921/1PHOSPHORE:0133:0:1:1304:12006:112703length=101	2.1.1.13
ERR599063.sra.9903932/1PHOSPHORE:0133:0:1:1304:12680:112604length=101	2.7.7.6
ERR599063.sra.9903932/2PHOSPHORE:0133:0:1:1304:12680:112604length=101	2.7.7.6
ERR599063.sra.9903954/2PHOSPHORE:0133:0:1:1304:13242:112731length=101	3.6.5.n1
ERR599063.sra.9903968/2PHOSPHORE:0133:0:1:1304:13974:112531length=101	6.2.1.1
ERR599063.sra.9903988/1PHOSPHORE:0133:0:1:1304:14774:112666length=101	4.1.1.39
ERR599063.sra.9903988/2PHOSPHORE:0133:0:1:1304:14774:112666length=101	4.1.1.39
ERR599063.sra.9904017/1PHOSPHORE:0133:0:1:1304:16126:112611length=101	3.6.5.n1
ERR599063.sra.9904017/2PHOSPHORE:0133:0:1:1304:16126:112611length=101	3.6.5.n1
ERR599063.sra.9904042/2PHOSPHORE:0133:0:1:1304:16947:112594length=101	1.3.5.1
ERR599063.sra.9904059/1PHOSPHORE:0133:0:1:1304:17621:112554length=101	2.1.3.3
ERR599063.sra.9904093/1PHOSPHORE:0133:0:1:1304:18825:112540length=101	3.6.4.12
ERR599063.sra.9904141/1PHOSPHORE:0133:0:1:1304:20171:112717length=101	1.8.1.4
ERR599063.sra.9904190/2PHOSPHORE:0133:0:1:1304:1386:112778length=101	3.3.1.1
ERR599063.sra.9904255/1PHOSPHORE:0133:0:1:1304:3414:112884length=101	1.10.3.9
ERR599063.sra.9904255/2PHOSPHORE:0133:0:1:1304:3414:112884length=101	1.10.3.9
ERR599063.sra.9904295/1PHOSPHORE:0133:0:1:1304:4674:112778length=101	6.1.1.6
ERR599063.sra.9904295/2PHOSPHORE:0133:0:1:1304:4674:112778length=101	6.1.1.6
ERR599063.sra.9904316/1PHOSPHORE:0133:0:1:1304:5171:112810length=101	2.7.7.8
ERR599063.sra.9904347/1PHOSPHORE:0133:0:1:1304:5911:112784length=101	1.2.99.2
ERR599063.sra.9904347/2PHOSPHORE:0133:0:1:1304:5911:112784length=101	1.2.99.2
ERR599063.sra.9904362/2PHOSPHORE:0133:0:1:1304:6216:112818length=101	2.7.1.30
ERR599063.sra.9904393/2PHOSPHORE:0133:0:1:1304:7393:112751length=101	6.3.4.4
ERR599063.sra.9904397/1PHOSPHORE:0133:0:1:1304:7250:112850length=101	2.7.7.6
ERR599063.sra.9904397/2PHOSPHORE:0133:0:1:1304:7250:112850length=101	2.7.7.6
ERR599063.sra.9904406/1PHOSPHORE:0133:0:1:1304:7684:112824length=101	6.3.4.5
ERR599063.sra.9904411/1PHOSPHORE:0133:0:1:1304:7930:112844length=101	1.97.1.12
ERR599063.sra.9904411/2PHOSPHORE:0133:0:1:1304:7930:112844length=101	1.97.1.12
ERR599063.sra.9904425/1PHOSPHORE:0133:0:1:1304:8673:112760length=101	1.8.99.2
ERR599063.sra.9904434/2PHOSPHORE:0133:0:1:1304:8896:112870length=101	2.3.1.41
ERR599063.sra.9904451/1PHOSPHORE:0133:0:1:1304:9371:112767length=101	6.3.5.2
ERR599063.sra.9904464/1PHOSPHORE:0133:0:1:1304:9808:112822length=101	6.5.1.2
ERR599063.sra.9904481/1PHOSPHORE:0133:0:1:1304:10364:112955length=101	3.4.11.18
ERR599063.sra.9904481/2PHOSPHORE:0133:0:1:1304:10364:112955length=101	3.4.11.18
ERR599063.sra.9904504/1PHOSPHORE:0133:0:1:1304:11112:112886length=101	2.5.1.101
ERR599063.sra.9904522/1PHOSPHORE:0133:0:1:1304:11586:112969length=101	4.1.3.1
ERR599063.sra.9904540/1PHOSPHORE:0133:0:1:1304:12078:112898length=101	1.10.3.9
ERR599063.sra.9904540/2PHOSPHORE:0133:0:1:1304:12078:112898length=101	1.10.3.9
ERR599063.sra.9904588/1PHOSPHORE:0133:0:1:1304:13974:112948length=101	5.4.99.2
ERR599063.sra.9904588/2PHOSPHORE:0133:0:1:1304:13974:112948length=101	5.4.99.2
ERR599063.sra.9904598/1PHOSPHORE:0133:0:1:1304:14330:112762length=98	2.7.7.6
ERR599063.sra.9904598/2PHOSPHORE:0133:0:1:1304:14330:112762length=101	2.7.7.6
ERR599063.sra.9904648/1PHOSPHORE:0133:0:1:1304:15965:112925length=101	6.2.1.1
ERR599063.sra.9904648/2PHOSPHORE:0133:0:1:1304:15965:112925length=100	6.2.1.1
ERR599063.sra.9904675/1PHOSPHORE:0133:0:1:1304:17174:112864length=100	1.1.1.44
ERR599063.sra.9904687/1PHOSPHORE:0133:0:1:1304:17419:112976length=101	1.97.1.12
ERR599063.sra.9904687/2PHOSPHORE:0133:0:1:1304:17419:112976length=101	1.97.1.12
ERR599063.sra.9904700/1PHOSPHORE:0133:0:1:1304:17925:112901length=101	1.10.3.9
ERR599063.sra.9904700/2PHOSPHORE:0133:0:1:1304:17925:112901length=101	1.10.3.9
ERR599063.sra.9904718/2PHOSPHORE:0133:0:1:1304:18714:112768length=101	6.2.1.1
ERR599063.sra.9904767/1PHOSPHORE:0133:0:1:1304:20048:112841length=101	2.3.1.101
ERR599063.sra.9904789/2PHOSPHORE:0133:0:1:1304:20561:112981length=101	2.5.1.55
ERR599063.sra.9904802/1PHOSPHORE:0133:0:1:1304:21202:112952length=101	5.99.1.2
ERR599063.sra.9904838/1PHOSPHORE:0133:0:1:1304:2072:113243length=101	2.3.3.16
ERR599063.sra.9904843/2PHOSPHORE:0133:0:1:1304:2303:113218length=101	4.2.1.47
ERR599063.sra.9904884/2PHOSPHORE:0133:0:1:1304:3978:113071length=101	1.15.1.1
ERR599063.sra.9904898/1PHOSPHORE:0133:0:1:1304:4479:113139length=101	2.5.1.55
ERR599063.sra.9904898/2PHOSPHORE:0133:0:1:1304:4479:113139length=101	2.5.1.55
ERR599063.sra.9904905/2PHOSPHORE:0133:0:1:1304:4802:113008length=101	3.4.21.53
ERR599063.sra.9904922/1PHOSPHORE:0133:0:1:1304:5175:113243length=101	2.7.1.30
ERR599063.sra.9904933/2PHOSPHORE:0133:0:1:1304:5568:113060length=101	2.7.6.5
ERR599063.sra.9904937/1PHOSPHORE:0133:0:1:1304:5655:113177length=101	3.5.4.16
ERR599063.sra.9904948/1PHOSPHORE:0133:0:1:1304:6071:113078length=101	6.1.1.7
ERR599063.sra.9904948/2PHOSPHORE:0133:0:1:1304:6071:113078length=101	6.1.1.7
ERR599063.sra.9904953/2PHOSPHORE:0133:0:1:1304:6033:113192length=101	2.7.6.5
ERR599063.sra.9904962/1PHOSPHORE:0133:0:1:1304:6671:113135length=101	3.6.3.39
ERR599063.sra.9904992/1PHOSPHORE:0133:0:1:1304:7477:113245length=101	4.4.1.24
ERR599063.sra.9905023/1PHOSPHORE:0133:0:1:1304:8380:113149length=101	1.4.1.4
ERR599063.sra.9905023/2PHOSPHORE:0133:0:1:1304:8380:113149length=101	1.4.1.4
ERR599063.sra.9905057/2PHOSPHORE:0133:0:1:1304:9948:113120length=101	1.3.5.4
ERR599063.sra.9905085/1PHOSPHORE:0133:0:1:1304:10489:113148length=101	1.3.5.1
ERR599063.sra.9905096/1PHOSPHORE:0133:0:1:1304:10947:113045length=101	4.2.1.47
ERR599063.sra.9905111/1PHOSPHORE:0133:0:1:1304:11253:113121length=101	6.3.4.4
ERR599063.sra.9905132/1PHOSPHORE:0133:0:1:1304:11854:113176length=101	4.2.1.2
ERR599063.sra.9905132/2PHOSPHORE:0133:0:1:1304:11854:113176length=101	4.2.1.2
ERR599063.sra.9905136/1PHOSPHORE:0133:0:1:1304:12247:113029length=100	2.4.2.29
ERR599063.sra.9905136/2PHOSPHORE:0133:0:1:1304:12247:113029length=101	2.4.2.29
ERR599063.sra.9905161/2PHOSPHORE:0133:0:1:1304:12853:113011length=101	4.1.1.37
ERR599063.sra.9905181/2PHOSPHORE:0133:0:1:1304:13506:113040length=101	1.3.5.4
ERR599063.sra.9905193/2PHOSPHORE:0133:0:1:1304:13757:113172length=101	2.7.1.90
ERR599063.sra.9905197/1PHOSPHORE:0133:0:1:1304:13904:113246length=101	1.6.1.2
ERR599063.sra.9905197/2PHOSPHORE:0133:0:1:1304:13904:113246length=101	1.6.1.2
ERR599063.sra.9905255/1PHOSPHORE:0133:0:1:1304:15851:113249length=101	3.3.1.1
ERR599063.sra.9905255/2PHOSPHORE:0133:0:1:1304:15851:113249length=101	3.3.1.1
ERR599063.sra.9905284/1PHOSPHORE:0133:0:1:1304:16619:113207length=101	6.1.1.1
ERR599063.sra.9905295/2PHOSPHORE:0133:0:1:1304:17000:113229length=101	2.1.1.269
ERR599063.sra.9905308/2PHOSPHORE:0133:0:1:1304:17231:113231length=73	2.7.7.33
ERR599063.sra.9905317/1PHOSPHORE:0133:0:1:1304:17476:113179length=101	2.2.1.7
ERR599063.sra.9905393/1PHOSPHORE:0133:0:1:1304:20132:113013length=101	2.7.1.23
ERR599063.sra.9905406/1PHOSPHORE:0133:0:1:1304:20333:113043length=100	1.2.1.5
ERR599063.sra.9905408/1PHOSPHORE:0133:0:1:1304:20374:113159length=101	2.7.7.8
ERR599063.sra.9905408/2PHOSPHORE:0133:0:1:1304:20374:113159length=101	2.7.7.8
ERR599063.sra.9905459/2PHOSPHORE:0133:0:1:1304:1990:113485length=100	5.99.1.3
ERR599063.sra.9905462/1PHOSPHORE:0133:0:1:1304:2017:113321length=101	2.7.7.6
ERR599063.sra.9905480/1PHOSPHORE:0133:0:1:1304:2749:113389length=101	2.1.2.1
ERR599063.sra.9905496/2PHOSPHORE:0133:0:1:1304:3183:113499length=101	6.1.1.18
ERR599063.sra.9905531/1PHOSPHORE:0133:0:1:1304:4698:113435length=101	5.4.2.12
ERR599063.sra.9905538/1PHOSPHORE:0133:0:1:1304:4784:113415length=101	2.3.1.61
ERR599063.sra.9905561/1PHOSPHORE:0133:0:1:1304:5653:113491length=101	4.2.1.2
ERR599063.sra.9905561/2PHOSPHORE:0133:0:1:1304:5653:113491length=101	4.2.1.2
ERR599063.sra.9905595/1PHOSPHORE:0133:0:1:1304:6823:113291length=101	1.8.1.4
ERR599063.sra.9905609/1PHOSPHORE:0133:0:1:1304:7146:113462length=101	1.97.1.12
ERR599063.sra.9905624/2PHOSPHORE:0133:0:1:1304:7628:113455length=101	4.2.1.11
ERR599063.sra.9905632/2PHOSPHORE:0133:0:1:1304:8100:113325length=101	6.3.5.3
ERR599063.sra.9905641/1PHOSPHORE:0133:0:1:1304:8456:113402length=101	1.11.1.21
ERR599063.sra.9905641/2PHOSPHORE:0133:0:1:1304:8456:113402length=101	1.11.1.21
ERR599063.sra.9905683/1PHOSPHORE:0133:0:1:1304:9641:113457length=101	4.1.99.3
ERR599063.sra.9905683/2PHOSPHORE:0133:0:1:1304:9641:113457length=101	4.1.99.3
ERR599063.sra.9905716/2PHOSPHORE:0133:0:1:1304:10619:113403length=101	6.2.1.1
ERR599063.sra.9905757/2PHOSPHORE:0133:0:1:1304:11914:113373length=101	2.7.7.8
ERR599063.sra.9905784/1PHOSPHORE:0133:0:1:1304:12677:113477length=101	1.3.5.1
ERR599063.sra.9905844/1PHOSPHORE:0133:0:1:1304:14333:113470length=101	3.5.4.13
ERR599063.sra.9905845/2PHOSPHORE:0133:0:1:1304:14393:113494length=101	3.8.1.5
ERR599063.sra.9905870/2PHOSPHORE:0133:0:1:1304:15278:113434length=101	3.6.3.31
ERR599063.sra.9905902/2PHOSPHORE:0133:0:1:1304:16304:113444length=101	6.1.1.2
ERR599063.sra.9905992/1PHOSPHORE:0133:0:1:1304:20127:113435length=94	5.99.1.3
ERR599063.sra.9905992/2PHOSPHORE:0133:0:1:1304:20127:113435length=101	5.99.1.3
ERR599063.sra.9906013/1PHOSPHORE:0133:0:1:1304:20837:113376length=100	6.3.5.5
ERR599063.sra.9906015/2PHOSPHORE:0133:0:1:1304:20912:113471length=101	2.7.4.25
ERR599063.sra.9906040/1PHOSPHORE:0133:0:1:1304:1325:113744length=97	3.4.25.2
ERR599063.sra.9906059/1PHOSPHORE:0133:0:1:1304:2080:113719length=101	1.4.7.1
ERR599063.sra.9906077/1PHOSPHORE:0133:0:1:1304:2936:113566length=101	2.1.3.3
ERR599063.sra.9906084/2PHOSPHORE:0133:0:1:1304:3009:113545length=100	4.2.3.4
ERR599063.sra.9906117/1PHOSPHORE:0133:0:1:1304:3983:113630length=101	2.7.6.1
ERR599063.sra.9906121/2PHOSPHORE:0133:0:1:1304:4150:113597length=101	4.2.3.5
ERR599063.sra.9906172/1PHOSPHORE:0133:0:1:1304:5754:113509length=101	3.1.26.11
ERR599063.sra.9906189/1PHOSPHORE:0133:0:1:1304:6438:113509length=101	2.2.1.7
ERR599063.sra.9906191/2PHOSPHORE:0133:0:1:1304:6374:113572length=101	1.2.1.69
ERR599063.sra.9906210/2PHOSPHORE:0133:0:1:1304:6934:113652length=101	6.2.1.1
ERR599063.sra.9906215/1PHOSPHORE:0133:0:1:1304:6991:113710length=101	1.3.1.9
ERR599063.sra.9906249/2PHOSPHORE:0133:0:1:1304:8162:113696length=101	3.6.1.23
ERR599063.sra.9906254/2PHOSPHORE:0133:0:1:1304:8299:113597length=101	1.6.1.2
ERR599063.sra.9906257/2PHOSPHORE:0133:0:1:1304:8326:113642length=101	5.99.1.3
ERR599063.sra.9906260/1PHOSPHORE:0133:0:1:1304:8456:113738length=101	1.1.1.205
ERR599063.sra.9906264/2PHOSPHORE:0133:0:1:1304:8687:113536length=86	1.2.1.41
ERR599063.sra.9906293/1PHOSPHORE:0133:0:1:1304:9341:113638length=101	3.6.3.14
ERR599063.sra.9906293/2PHOSPHORE:0133:0:1:1304:9341:113638length=101	3.6.3.14
ERR599063.sra.9906336/1PHOSPHORE:0133:0:1:1304:10848:113553length=101	5.1.1.8
ERR599063.sra.9906336/2PHOSPHORE:0133:0:1:1304:10848:113553length=101	5.1.1.8
ERR599063.sra.9906360/1PHOSPHORE:0133:0:1:1304:11787:113651length=101	1.3.5.1
ERR599063.sra.9906360/2PHOSPHORE:0133:0:1:1304:11787:113651length=101	1.3.5.1
ERR599063.sra.9906367/1PHOSPHORE:0133:0:1:1304:12086:113714length=101	2.1.1.200
ERR599063.sra.9906462/1PHOSPHORE:0133:0:1:1304:15419:113709length=101	6.3.5.2
ERR599063.sra.9906486/1PHOSPHORE:0133:0:1:1304:16179:113697length=101	2.5.1.7
ERR599063.sra.9906516/1PHOSPHORE:0133:0:1:1304:17497:113607length=101	4.2.1.59
ERR599063.sra.9906528/1PHOSPHORE:0133:0:1:1304:17642:113668length=101	6.1.1.1
ERR599063.sra.9906537/1PHOSPHORE:0133:0:1:1304:17803:113614length=101	3.6.3.32
ERR599063.sra.9906546/1PHOSPHORE:0133:0:1:1304:18101:113687length=101	1.1.1.86
ERR599063.sra.9906546/2PHOSPHORE:0133:0:1:1304:18101:113687length=101	1.1.1.86
ERR599063.sra.9906598/1PHOSPHORE:0133:0:1:1304:19670:113637length=101	4.2.99.18
ERR599063.sra.9906598/2PHOSPHORE:0133:0:1:1304:19670:113637length=101	4.2.99.18
ERR599063.sra.9906643/2PHOSPHORE:0133:0:1:1304:21024:113583length=101	4.2.1.10
ERR599063.sra.9906666/1PHOSPHORE:0133:0:1:1304:1745:113983length=101	2.5.1.47
ERR599063.sra.9906666/2PHOSPHORE:0133:0:1:1304:1745:113983length=101	2.5.1.47
ERR599063.sra.9906711/1PHOSPHORE:0133:0:1:1304:3234:113930length=101	3.6.3.14
ERR599063.sra.9906711/2PHOSPHORE:0133:0:1:1304:3234:113930length=101	3.6.3.14
ERR599063.sra.9906732/1PHOSPHORE:0133:0:1:1304:3908:113885length=101	5.3.3.18
ERR599063.sra.9906732/2PHOSPHORE:0133:0:1:1304:3908:113885length=101	5.3.3.18
ERR599063.sra.9906742/1PHOSPHORE:0133:0:1:1304:4157:113976length=101	2.3.1.29
ERR599063.sra.9906742/2PHOSPHORE:0133:0:1:1304:4157:113976length=101	2.3.1.29
ERR599063.sra.9906772/1PHOSPHORE:0133:0:1:1304:4852:113992length=100	2.1.2.1
ERR599063.sra.9906772/2PHOSPHORE:0133:0:1:1304:4852:113992length=100	2.1.2.1
ERR599063.sra.9906788/1PHOSPHORE:0133:0:1:1304:5692:113903length=101	6.2.1.30
ERR599063.sra.9906891/1PHOSPHORE:0133:0:1:1304:8801:113870length=101	2.7.7.7
ERR599063.sra.9906932/1PHOSPHORE:0133:0:1:1304:10198:113969length=101	1.6.1.2
ERR599063.sra.9906932/2PHOSPHORE:0133:0:1:1304:10198:113969length=101	1.6.1.2
ERR599063.sra.9906936/1PHOSPHORE:0133:0:1:1304:10409:113862length=101	2.7.1.11
ERR599063.sra.9906936/2PHOSPHORE:0133:0:1:1304:10409:113862length=101	2.7.1.11
ERR599063.sra.9906993/2PHOSPHORE:0133:0:1:1304:12031:113778length=101	4.2.1.47
ERR599063.sra.9907007/1PHOSPHORE:0133:0:1:1304:12674:113892length=75	4.1.3.1
ERR599063.sra.9907007/2PHOSPHORE:0133:0:1:1304:12674:113892length=101	4.1.3.1
ERR599063.sra.9907089/1PHOSPHORE:0133:0:1:1304:15415:113981length=101	2.7.7.6
ERR599063.sra.9907096/2PHOSPHORE:0133:0:1:1304:15814:113763length=101	2.5.1.101
ERR599063.sra.9907102/1PHOSPHORE:0133:0:1:1304:16013:113821length=101	6.4.1.1
ERR599063.sra.9907116/1PHOSPHORE:0133:0:1:1304:16653:113860length=101	1.4.7.1
ERR599063.sra.9907116/2PHOSPHORE:0133:0:1:1304:16653:113860length=101	1.4.7.1
ERR599063.sra.9907149/2PHOSPHORE:0133:0:1:1304:17711:113828length=101	3.6.3.14
ERR599063.sra.9907276/1PHOSPHORE:0133:0:1:1304:1767:114027length=101	5.3.3.18
ERR599063.sra.9907326/1PHOSPHORE:0133:0:1:1304:3649:114072length=100	4.2.1.11
ERR599063.sra.9907326/2PHOSPHORE:0133:0:1:1304:3649:114072length=101	4.2.1.11
ERR599063.sra.9907332/2PHOSPHORE:0133:0:1:1304:3982:114004length=101	1.1.1.44
ERR599063.sra.9907346/2PHOSPHORE:0133:0:1:1304:4103:114162length=86	4.2.3.5
ERR599063.sra.9907370/1PHOSPHORE:0133:0:1:1304:5220:114067length=101	2.5.1.55
ERR599063.sra.9907371/2PHOSPHORE:0133:0:1:1304:5186:114075length=101	2.3.3.9
ERR599063.sra.9907393/1PHOSPHORE:0133:0:1:1304:5560:114232length=101	4.1.3.36
ERR599063.sra.9907393/2PHOSPHORE:0133:0:1:1304:5560:114232length=101	4.1.3.36
ERR599063.sra.9907431/1PHOSPHORE:0133:0:1:1304:6777:114014length=101	6.3.2.8
ERR599063.sra.9907498/1PHOSPHORE:0133:0:1:1304:8665:114074length=101	2.1.1.269
ERR599063.sra.9907498/2PHOSPHORE:0133:0:1:1304:8665:114074length=101	2.1.1.269
ERR599063.sra.9907499/1PHOSPHORE:0133:0:1:1304:8641:114085length=101	3.4.21.107
ERR599063.sra.9907503/2PHOSPHORE:0133:0:1:1304:8636:114196length=101	2.2.1.2
ERR599063.sra.9907513/2PHOSPHORE:0133:0:1:1304:8996:114186length=101	6.3.5.3
ERR599063.sra.9907537/2PHOSPHORE:0133:0:1:1304:9596:114134length=101	3.2.2.27
ERR599063.sra.9907539/1PHOSPHORE:0133:0:1:1304:9673:114169length=101	5.4.99.18
ERR599063.sra.9907549/1PHOSPHORE:0133:0:1:1304:9850:114200length=101	2.7.7.7
ERR599063.sra.9907549/2PHOSPHORE:0133:0:1:1304:9850:114200length=101	2.7.7.7
ERR599063.sra.9907561/1PHOSPHORE:0133:0:1:1304:10260:114106length=101	2.3.1.201
ERR599063.sra.9907594/2PHOSPHORE:0133:0:1:1304:11479:114175length=101	1.3.5.1
ERR599063.sra.9907620/2PHOSPHORE:0133:0:1:1304:12366:114207length=101	1.1.1.205
ERR599063.sra.9907661/1PHOSPHORE:0133:0:1:1304:13755:114029length=101	3.6.1.1
ERR599063.sra.9907665/1PHOSPHORE:0133:0:1:1304:14230:114087length=101	4.2.1.2
ERR599063.sra.9907746/2PHOSPHORE:0133:0:1:1304:16676:114141length=101	1.6.1.2
ERR599063.sra.9907750/1PHOSPHORE:0133:0:1:1304:16769:114032length=101	3.1.3.25
ERR599063.sra.9907752/1PHOSPHORE:0133:0:1:1304:16755:114221length=101	6.4.1.2
ERR599063.sra.9907752/2PHOSPHORE:0133:0:1:1304:16755:114221length=101	6.4.1.2
ERR599063.sra.9907767/2PHOSPHORE:0133:0:1:1304:17679:114012length=101	4.2.1.46
ERR599063.sra.9907782/1PHOSPHORE:0133:0:1:1304:18164:114100length=101	4.2.3.5
ERR599063.sra.9907788/2PHOSPHORE:0133:0:1:1304:18478:114124length=101	2.7.7.8
ERR599063.sra.9907799/1PHOSPHORE:0133:0:1:1304:18930:114076length=101	2.7.7.7
ERR599063.sra.9907818/2PHOSPHORE:0133:0:1:1304:19436:114003length=101	4.2.1.3
ERR599063.sra.9908004/2PHOSPHORE:0133:0:1:1304:5244:114275length=101	6.4.1.1
ERR599063.sra.9908006/2PHOSPHORE:0133:0:1:1304:5078:114331length=101	1.1.1.262
ERR599063.sra.9908039/1PHOSPHORE:0133:0:1:1304:6231:114253length=101	2.1.1.13
ERR599063.sra.9908039/2PHOSPHORE:0133:0:1:1304:6231:114253length=101	2.1.1.13
ERR599063.sra.9908063/2PHOSPHORE:0133:0:1:1304:6648:114476length=101	2.4.2.10
ERR599063.sra.9908075/1PHOSPHORE:0133:0:1:1304:7281:114284length=101	1.11.1.21
ERR599063.sra.9908075/2PHOSPHORE:0133:0:1:1304:7281:114284length=101	1.11.1.21
ERR599063.sra.9908104/2PHOSPHORE:0133:0:1:1304:8144:114434length=101	4.2.1.24
ERR599063.sra.9908106/1PHOSPHORE:0133:0:1:1304:8309:114262length=97	5.4.3.8
ERR599063.sra.9908106/2PHOSPHORE:0133:0:1:1304:8309:114262length=101	5.4.3.8
ERR599063.sra.9908120/1PHOSPHORE:0133:0:1:1304:8682:114456length=101	2.1.2.1
ERR599063.sra.9908120/2PHOSPHORE:0133:0:1:1304:8682:114456length=101	2.1.2.1
ERR599063.sra.9908129/1PHOSPHORE:0133:0:1:1304:8958:114368length=101	2.7.7.7
ERR599063.sra.9908221/1PHOSPHORE:0133:0:1:1304:11334:114273length=101	2.1.1.45
ERR599063.sra.9908221/2PHOSPHORE:0133:0:1:1304:11334:114273length=101	2.1.1.45
ERR599063.sra.9908254/1PHOSPHORE:0133:0:1:1304:12530:114293length=101	3.6.4.12
ERR599063.sra.9908297/1PHOSPHORE:0133:0:1:1304:14219:114333length=101	1.1.1.22
ERR599063.sra.9908328/2PHOSPHORE:0133:0:1:1304:14919:114419length=101	1.17.1.8
ERR599063.sra.9908332/1PHOSPHORE:0133:0:1:1304:15030:114251length=101	6.2.1.1
ERR599063.sra.9908332/2PHOSPHORE:0133:0:1:1304:15030:114251length=101	6.2.1.1
ERR599063.sra.9908339/2PHOSPHORE:0133:0:1:1304:15251:114288length=101	1.3.5.1	1.3.5.4
ERR599063.sra.9908358/2PHOSPHORE:0133:0:1:1304:15971:114371length=101	6.3.5.3
ERR599063.sra.9908420/1PHOSPHORE:0133:0:1:1304:18050:114257length=101	2.2.1.6
ERR599063.sra.9908441/1PHOSPHORE:0133:0:1:1304:18509:114355length=101	1.3.1.9
ERR599063.sra.9908491/2PHOSPHORE:0133:0:1:1304:20722:114336length=101	2.6.1.85
ERR599063.sra.9908496/1PHOSPHORE:0133:0:1:1304:20799:114255length=101	2.7.7.7
ERR599063.sra.9908503/1PHOSPHORE:0133:0:1:1304:20768:114406length=101	1.6.1.2
ERR599063.sra.9908503/2PHOSPHORE:0133:0:1:1304:20768:114406length=101	1.6.1.2
ERR599063.sra.9908536/2PHOSPHORE:0133:0:1:1304:2232:114621length=101	2.4.2.14
ERR599063.sra.9908544/1PHOSPHORE:0133:0:1:1304:2261:114745length=100	3.6.3.19	3.6.3.20
ERR599063.sra.9908544/2PHOSPHORE:0133:0:1:1304:2261:114745length=101	3.6.3.19	3.6.3.20
ERR599063.sra.9908666/2PHOSPHORE:0133:0:1:1304:6132:114668length=101	2.7.7.6
ERR599063.sra.9908681/2PHOSPHORE:0133:0:1:1304:6307:114724length=101	2.7.2.4
ERR599063.sra.9908709/1PHOSPHORE:0133:0:1:1304:7604:114696length=101	1.2.1.69
ERR599063.sra.9908709/2PHOSPHORE:0133:0:1:1304:7604:114696length=101	1.2.1.69
ERR599063.sra.9908717/2PHOSPHORE:0133:0:1:1304:7843:114602length=101	5.99.1.3
ERR599063.sra.9908756/1PHOSPHORE:0133:0:1:1304:9370:114740length=101	1.10.3.9
ERR599063.sra.9908756/2PHOSPHORE:0133:0:1:1304:9370:114740length=101	1.10.3.9
ERR599063.sra.9908804/1PHOSPHORE:0133:0:1:1304:11086:114601length=101	2.7.8.13
ERR599063.sra.9908821/1PHOSPHORE:0133:0:1:1304:11537:114705length=101	1.1.1.37
ERR599063.sra.9908821/2PHOSPHORE:0133:0:1:1304:11537:114705length=101	1.1.1.37
ERR599063.sra.9908848/1PHOSPHORE:0133:0:1:1304:12690:114730length=101	2.1.2.1
ERR599063.sra.9908848/2PHOSPHORE:0133:0:1:1304:12690:114730length=101	2.1.2.1
ERR599063.sra.9908878/2PHOSPHORE:0133:0:1:1304:14000:114532length=101	6.1.1.12	6.1.1.23
ERR599063.sra.9908889/1PHOSPHORE:0133:0:1:1304:14124:114705length=99	4.2.1.3
ERR599063.sra.9908889/2PHOSPHORE:0133:0:1:1304:14124:114705length=101	4.2.1.3
ERR599063.sra.9908915/1PHOSPHORE:0133:0:1:1304:15410:114562length=101	3.6.3.14
ERR599063.sra.9908915/2PHOSPHORE:0133:0:1:1304:15410:114562length=101	3.6.3.14
ERR599063.sra.9908984/2PHOSPHORE:0133:0:1:1304:17443:114693length=101	4.2.1.20
ERR599063.sra.9908988/1PHOSPHORE:0133:0:1:1304:17424:114720length=101	4.2.3.5
ERR599063.sra.9908999/1PHOSPHORE:0133:0:1:1304:17895:114501length=96	2.7.7.6
ERR599063.sra.9909001/2PHOSPHORE:0133:0:1:1304:17964:114544length=101	1.14.99.3
ERR599063.sra.9909007/2PHOSPHORE:0133:0:1:1304:17933:114705length=101	2.6.1.105
